    11190.0000  -1.498438   0.302549  -1.195890 
    11220.0000  -1.495571   0.299265  -1.196307 
    11250.0000  -1.496666   0.302484  -1.194182 
    11280.0000  -1.493131   0.300314  -1.192817 
    11310.0000  -1.495700   0.303688  -1.192011 
    11340.0000  -1.495491   0.302482  -1.193009 
    11370.0000  -1.496320   0.302344  -1.193976 
    11400.0000  -1.496032   0.300826  -1.195206 
    11430.0000  -1.497802   0.300949  -1.196853 
    11460.0000  -1.498772   0.301157  -1.197615 
    11490.0000  -1.498014   0.299870  -1.198144 
    11520.0000  -1.496946   0.300492  -1.196454 
    11550.0000  -1.497919   0.302376  -1.195543 
    11580.0000  -1.497241   0.299410  -1.197831 
    11610.0000  -1.498353   0.301163  -1.197189 
    11640.0000  -1.499098   0.299899  -1.199199 
    11670.0000  -1.499054   0.298421  -1.200633 
    11700.0000  -1.499946   0.300696  -1.199250 
    11730.0000  -1.497923   0.298424  -1.199499 
    11760.0000  -1.500167   0.300058  -1.200108 
    11790.0000  -1.500777   0.299092  -1.201685 
    11820.0000  -1.502020   0.299680  -1.202340 
    11850.0000  -1.501030   0.299730  -1.201301 
    11880.0000  -1.498579   0.297780  -1.200798 
    11910.0000  -1.499198   0.297363  -1.201835 
    11940.0000  -1.500843   0.299587  -1.201255 
    11970.0000  -1.497108   0.296715  -1.200393 
    12000.0000  -1.499570   0.299280  -1.200290 
    12030.0000  -1.500925   0.299795  -1.201130 
    12060.0000  -1.502155   0.298484  -1.203670 
    12090.0000  -1.501048   0.297602  -1.203445 
    12120.0000  -1.500010   0.297258  -1.202752 
    12150.0000  -1.499488   0.299070  -1.200418 
    12180.0000  -1.500650   0.299733  -1.200917 
    12210.0000  -1.498149   0.299604  -1.198545 
    12240.0000  -1.497766   0.298684  -1.199083 
    12270.0000  -1.498759   0.300600  -1.198159 
    12300.0000  -1.498496   0.301242  -1.197253 
    12330.0000  -1.499772   0.302260  -1.197513 
    12360.0000  -1.499063   0.303159  -1.195904 
    12390.0000  -1.497932   0.299183  -1.198750 
    12420.0000  -1.500002   0.299104  -1.200899 
    12450.0000  -1.499501   0.300187  -1.199314 
    12480.0000  -1.498698   0.298910  -1.199789 
    12510.0000  -1.499365   0.297946  -1.201419 
    12540.0000  -1.499140   0.298650  -1.200489 
    12570.0000  -1.501322   0.296486  -1.204835 
    12600.0000  -1.501542   0.299210  -1.202333 
    12630.0000  -1.498959   0.298925  -1.200034 
    12660.0000  -1.498076   0.298571  -1.199505 
    12690.0000  -1.499198   0.299141  -1.200057 
    12720.0000  -1.497727   0.298882  -1.198845 
    12750.0000  -1.498326   0.298544  -1.199783 
    12780.0000  -1.497145   0.300441  -1.196703 
    12810.0000  -1.500666   0.300631  -1.200035 
    12840.0000  -1.499772   0.300097  -1.199675 
    12870.0000  -1.496671   0.296827  -1.199844 
    12900.0000  -1.499353   0.300935  -1.198418 
    12930.0000  -1.498897   0.301306  -1.197591 
    12960.0000  -1.497193   0.299879  -1.197314 
    12990.0000  -1.496674   0.300898  -1.195776 
    13020.0000  -1.495961   0.301622  -1.194339 
    13050.0000  -1.497402   0.302300  -1.195102 
    13080.0000  -1.495215   0.303724  -1.191492 
    13110.0000  -1.495677   0.301503  -1.194173 
    13140.0000  -1.499341   0.302123  -1.197218 
    13170.0000  -1.497614   0.301141  -1.196473 
    13200.0000  -1.497067   0.299336  -1.197730 
    13230.0000  -1.497943   0.298553  -1.199390 
    13260.0000  -1.498951   0.299716  -1.199235 
    13290.0000  -1.498312   0.298090  -1.200222 
    13320.0000  -1.500622   0.299387  -1.201235 
    13350.0000  -1.500372   0.301256  -1.199116 
    13380.0000  -1.498767   0.299541  -1.199225 
    13410.0000  -1.499986   0.301771  -1.198214 
    13440.0000  -1.498137   0.300816  -1.197321 
    13470.0000  -1.497828   0.300541  -1.197287 
    13500.0000  -1.498169   0.298920  -1.199248 
    13530.0000  -1.499564   0.296908  -1.202655 
    13560.0000  -1.500086   0.300178  -1.199909 
    13590.0000  -1.500970   0.301360  -1.199610 
    13620.0000  -1.502446   0.301686  -1.200760 
    13650.0000  -1.500662   0.299463  -1.201199 
    13680.0000  -1.502066   0.299768  -1.202298 
    13710.0000  -1.499600   0.299098  -1.200503 
    13740.0000  -1.501970   0.298491  -1.203478 
    13770.0000  -1.499023   0.298192  -1.200831 
    13800.0000  -1.498350   0.298608  -1.199741 
    13830.0000  -1.500530   0.299630  -1.200900 
    13860.0000  -1.501118   0.298207  -1.202911 
    13890.0000  -1.501072   0.300656  -1.200416 
    13920.0000  -1.500385   0.302603  -1.197782 
    13950.0000  -1.498176   0.301742  -1.196434 
    13980.0000  -1.499899   0.300903  -1.198995 
    14010.0000  -1.498356   0.296893  -1.201463 
    14040.0000  -1.499144   0.300078  -1.199066 
    14070.0000  -1.497720   0.300874  -1.196846 
    14100.0000  -1.497055   0.300431  -1.196623 
    14130.0000  -1.497515   0.299258  -1.198257 
    14160.0000  -1.498599   0.300499  -1.198101 
    14190.0000  -1.497389   0.298086  -1.199303 
    14220.0000  -1.498551   0.300797  -1.197754 
    14250.0000  -1.497796   0.302071  -1.195725 
    14280.0000  -1.499144   0.301897  -1.197246 
    14310.0000  -1.496152   0.302809  -1.193343 
    14340.0000  -1.495739   0.303575  -1.192164 
    14370.0000  -1.495689   0.300930  -1.194759 
    14400.0000  -1.497992   0.302902  -1.195090 
    14430.0000  -1.498863   0.303515  -1.195348 
    14460.0000  -1.496406   0.299619  -1.196787 
    14490.0000  -1.499714   0.301494  -1.198220 
    14520.0000  -1.500930   0.300304  -1.200626 
    14550.0000  -1.500490   0.300410  -1.200079 
    14580.0000  -1.499773   0.299147  -1.200626 
    14610.0000  -1.499151   0.300232  -1.198919 
    14640.0000  -1.496953   0.298422  -1.198531 
