        0.0000  -0.274286   0.300460   0.026174 
        0.1000  -1.662255   0.300460  -1.361796 
        0.2000  -1.703023   0.300460  -1.402563 
        0.3000  -1.736566   0.300460  -1.436107 
        0.4000  -1.765115   0.300460  -1.464655 
        0.5000  -1.787134   0.300460  -1.486674 
        0.6000  -1.800833   0.300460  -1.500374 
        0.7000  -1.813609   0.300460  -1.513149 
        0.8000  -1.820758   0.300460  -1.520298 
        0.9000  -1.825020   0.300460  -1.524561 
        1.0000  -1.828244   0.300460  -1.527784 
        1.1000  -1.830295   0.300460  -1.529836 
        1.2000  -1.831597   0.300460  -1.531138 
        1.3000  -1.829212   0.300460  -1.528752 
        1.4000  -1.832229   0.300460  -1.531770 
        1.5000  -1.833743   0.300460  -1.533284 
        1.6000  -1.833434   0.300460  -1.532975 
        1.7000  -1.834699   0.300460  -1.534239 
        1.8000  -1.832925   0.300460  -1.532466 
        1.9000  -1.834142   0.300460  -1.533682 
        2.0000  -1.836990   0.300460  -1.536530 
        2.1000  -1.837103   0.300460  -1.536643 
        2.2000  -1.837408   0.300460  -1.536948 
        2.3000  -1.835275   0.300460  -1.534816 
        2.4000  -1.837670   0.300460  -1.537211 
        2.5000  -1.838222   0.300460  -1.537762 
        2.6000  -1.836693   0.300460  -1.536234 
        2.7000  -1.838095   0.300460  -1.537635 
        2.8000  -1.837394   0.300460  -1.536934 
        2.9000  -1.839439   0.300460  -1.538979 
        3.0000  -1.839683   0.300460  -1.539223 
        3.1000  -1.839471   0.300460  -1.539011 
        3.2000  -1.839750   0.300460  -1.539290 
        3.3000  -1.838631   0.300460  -1.538172 
        3.4000  -1.839911   0.300460  -1.539452 
        3.5000  -1.840203   0.300460  -1.539744 
        3.6000  -1.840023   0.300460  -1.539563 
        3.7000  -1.840100   0.300460  -1.539640 
        3.8000  -1.840426   0.300460  -1.539966 
        3.9000  -1.840743   0.300460  -1.540284 
        4.0000  -1.840937   0.300460  -1.540477 
        4.1000  -1.840685   0.300460  -1.540225 
        4.2000  -1.840401   0.300460  -1.539941 
        4.3000  -1.839974   0.300460  -1.539514 
        4.4000  -1.841453   0.300460  -1.540993 
        4.5000  -1.841390   0.300460  -1.540930 
        4.6000  -1.841425   0.300460  -1.540966 
        4.7000  -1.841526   0.300460  -1.541066 
        4.8000  -1.841643   0.300460  -1.541183 
        4.9000  -1.841455   0.300460  -1.540996 
        5.0000  -1.841806   0.300460  -1.541347 
        5.1000  -1.841787   0.300460  -1.541328 
        5.2000  -1.841745   0.300460  -1.541286 
        5.3000  -1.842138   0.300460  -1.541678 
        5.4000  -1.834576   0.300460  -1.534116 
        5.5000  -1.841520   0.300460  -1.541061 
        5.6000  -1.841289   0.300460  -1.540830 
        5.7000  -1.840067   0.300460  -1.539607 
        5.8000  -1.835885   0.300460  -1.535426 
        5.9000  -1.834034   0.300460  -1.533575 
        6.0000  -1.841776   0.300460  -1.541316 
        6.1000  -1.833109   0.300460  -1.532650 
        6.2000  -1.834760   0.300460  -1.534301 
        6.3000  -1.841018   0.300460  -1.540558 
        6.4000  -1.838941   0.300460  -1.538482 
        6.5000  -1.838096   0.300460  -1.537637 
        6.6000  -1.840858   0.300460  -1.540399 
        6.7000  -1.842079   0.300460  -1.541620 
        6.8000  -1.839557   0.300460  -1.539097 
        6.9000  -1.842744   0.300460  -1.542284 
        7.0000  -1.842769   0.300460  -1.542310 
        7.1000  -1.842705   0.300460  -1.542246 
        7.2000  -1.842538   0.300460  -1.542078 
        7.3000  -1.842702   0.300460  -1.542242 
        7.4000  -1.842810   0.300460  -1.542351 
        7.5000  -1.842736   0.300460  -1.542277 
        7.6000  -1.842654   0.300460  -1.542195 
        7.7000  -1.842796   0.300460  -1.542337 
        7.8000  -1.842802   0.300460  -1.542342 
        7.9000  -1.843001   0.300460  -1.542541 
        8.0000  -1.842849   0.300460  -1.542389 
        8.1000  -1.842929   0.300460  -1.542470 
        8.2000  -1.843107   0.300460  -1.542648 
        8.3000  -1.843068   0.300460  -1.542609 
        8.4000  -1.842963   0.300460  -1.542503 
        8.5000  -1.842980   0.300460  -1.542521 
        8.6000  -1.842958   0.300460  -1.542499 
        8.7000  -1.843119   0.300460  -1.542660 
        8.8000  -1.843143   0.300460  -1.542684 
        8.9000  -1.843081   0.300460  -1.542621 
        9.0000  -1.843484   0.300460  -1.543025 
        9.1000  -1.843313   0.300460  -1.542854 
        9.2000  -1.843141   0.300460  -1.542682 
        9.3000  -1.843154   0.300460  -1.542694 
        9.4000  -1.843269   0.300460  -1.542809 
        9.5000  -1.843309   0.300460  -1.542849 
        9.6000  -1.843264   0.300460  -1.542805 
        9.7000  -1.843187   0.300460  -1.542727 
        9.8000  -1.843385   0.300460  -1.542926 
        9.9000  -1.843309   0.300460  -1.542849 
       10.0000  -1.843431   0.300460  -1.542971 
       10.1000  -1.843319   0.300460  -1.542859 
       10.2000  -1.843319   0.300460  -1.542859 
       10.3000  -1.843435   0.300460  -1.542975 
       10.4000  -1.843398   0.300460  -1.542939 
       10.5000  -1.843372   0.300460  -1.542913 
       10.6000  -1.843458   0.300460  -1.542999 
       10.7000  -1.843535   0.300460  -1.543076 
       10.8000  -1.843556   0.300460  -1.543096 
       10.9000  -1.843486   0.300460  -1.543026 
       11.0000  -1.843744   0.300460  -1.543284 
       11.1000  -1.843558   0.300460  -1.543098 
       11.2000  -1.843529   0.300460  -1.543070 
       11.3000  -1.843512   0.300460  -1.543052 
       11.4000  -1.843741   0.300460  -1.543281 
       11.5000  -1.843593   0.300460  -1.543133 
       11.6000  -1.843678   0.300460  -1.543218 
       11.7000  -1.843637   0.300460  -1.543178 
       11.8000  -1.843606   0.300460  -1.543146 
       11.9000  -1.843608   0.300460  -1.543148 
       12.0000  -1.843704   0.300460  -1.543244 
       12.1000  -1.843697   0.300460  -1.543238 
       12.2000  -1.843638   0.300460  -1.543179 
       12.3000  -1.843641   0.300460  -1.543181 
       12.4000  -1.843648   0.300460  -1.543189 
       12.5000  -1.843660   0.300460  -1.543200 
       12.6000  -1.843667   0.300460  -1.543207 
       12.7000  -1.843763   0.300460  -1.543304 
       12.8000  -1.843695   0.300460  -1.543235 
       12.9000  -1.843769   0.300460  -1.543310 
       13.0000  -1.843756   0.300460  -1.543297 
       13.1000  -1.843724   0.300460  -1.543265 
       13.2000  -1.843723   0.300460  -1.543264 
       13.3000  -1.843775   0.300460  -1.543316 
       13.4000  -1.843739   0.300460  -1.543279 
       13.5000  -1.843751   0.300460  -1.543291 
       13.6000  -1.843760   0.300460  -1.543301 
       13.7000  -1.843964   0.300460  -1.543504 
       13.8000  -1.843959   0.300460  -1.543499 
       13.9000  -1.843932   0.300460  -1.543472 
       14.0000  -1.843897   0.300460  -1.543437 
       14.1000  -1.843774   0.300460  -1.543315 
       14.2000  -1.843914   0.300460  -1.543455 
       14.3000  -1.843858   0.300460  -1.543398 
       14.4000  -1.843826   0.300460  -1.543366 
       14.5000  -1.843852   0.300460  -1.543393 
       14.6000  -1.843916   0.300460  -1.543456 
       14.7000  -1.843888   0.300460  -1.543428 
       14.8000  -1.843804   0.300460  -1.543345 
       14.9000  -1.843962   0.300460  -1.543503 
       15.0000  -1.843873   0.300460  -1.543413 
       15.1000  -1.843844   0.300460  -1.543385 
       15.2000  -1.844049   0.300460  -1.543590 
       15.3000  -1.844009   0.300460  -1.543550 
       15.4000  -1.843974   0.300460  -1.543515 
       15.5000  -1.843964   0.300460  -1.543504 
       15.6000  -1.843917   0.300460  -1.543457 
       15.7000  -1.843937   0.300460  -1.543477 
       15.8000  -1.843918   0.300460  -1.543458 
       15.9000  -1.843874   0.300460  -1.543414 
       16.0000  -1.844157   0.300460  -1.543698 
       16.1000  -1.844112   0.300460  -1.543652 
       16.2000  -1.844081   0.300460  -1.543621 
       16.3000  -1.844047   0.300460  -1.543588 
       16.4000  -1.844013   0.300460  -1.543553 
       16.5000  -1.843967   0.300460  -1.543507 
       16.6000  -1.843962   0.300460  -1.543502 
       16.7000  -1.843928   0.300460  -1.543469 
       16.8000  -1.844071   0.300460  -1.543611 
       16.9000  -1.844026   0.300460  -1.543567 
       17.0000  -1.844094   0.300460  -1.543634 
       17.1000  -1.844068   0.300460  -1.543608 
       17.2000  -1.844041   0.300460  -1.543581 
       17.3000  -1.844004   0.300460  -1.543544 
       17.4000  -1.843975   0.300460  -1.543516 
       17.5000  -1.844279   0.300460  -1.543819 
       17.6000  -1.844253   0.300460  -1.543793 
       17.7000  -1.844231   0.300460  -1.543771 
       17.8000  -1.844210   0.300460  -1.543751 
       17.9000  -1.844116   0.300460  -1.543656 
       18.0000  -1.844049   0.300460  -1.543589 
       18.1000  -1.844017   0.300460  -1.543558 
       18.2000  -1.844054   0.300460  -1.543594 
       18.3000  -1.844031   0.300460  -1.543571 
       18.4000  -1.844053   0.300460  -1.543594 
       18.5000  -1.844076   0.300460  -1.543616 
       18.6000  -1.844052   0.300460  -1.543592 
       18.7000  -1.844077   0.300460  -1.543617 
       18.8000  -1.844042   0.300460  -1.543582 
       18.9000  -1.844073   0.300460  -1.543613 
       19.0000  -1.844103   0.300460  -1.543644 
       19.1000  -1.844087   0.300460  -1.543627 
       19.2000  -1.844092   0.300460  -1.543633 
       19.3000  -1.844070   0.300460  -1.543610 
       19.4000  -1.844037   0.300460  -1.543577 
       19.5000  -1.844358   0.300460  -1.543899 
       19.6000  -1.844334   0.300460  -1.543875 
       19.7000  -1.844305   0.300460  -1.543846 
       19.8000  -1.844285   0.300460  -1.543825 
       19.9000  -1.844254   0.300460  -1.543794 
