        0.0000  -0.252405   0.301366   0.048961 
        0.1000  -1.397101   0.301366  -1.095735 
        0.2000  -1.441893   0.301366  -1.140527 
        0.3000  -1.477163   0.301366  -1.175797 
        0.4000  -1.507238   0.301366  -1.205872 
        0.5000  -1.532350   0.301366  -1.230983 
        0.6000  -1.552107   0.301366  -1.250741 
        0.7000  -1.567647   0.301366  -1.266281 
        0.8000  -1.580048   0.301366  -1.278682 
        0.9000  -1.590053   0.301366  -1.288687 
        1.0000  -1.598071   0.301366  -1.296705 
        1.1000  -1.604531   0.301366  -1.303164 
        1.2000  -1.609896   0.301366  -1.308529 
        1.3000  -1.614440   0.301366  -1.313074 
        1.4000  -1.618317   0.301366  -1.316950 
        1.5000  -1.621738   0.301366  -1.320372 
        1.6000  -1.624915   0.301366  -1.323549 
        1.7000  -1.627877   0.301366  -1.326511 
        1.8000  -1.630886   0.301366  -1.329520 
        1.9000  -1.633648   0.301366  -1.332282 
        2.0000  -1.636279   0.301366  -1.334913 
        2.1000  -1.638877   0.301366  -1.337510 
        2.2000  -1.641443   0.301366  -1.340077 
        2.3000  -1.643905   0.301366  -1.342539 
        2.4000  -1.646281   0.301366  -1.344914 
        2.5000  -1.648602   0.301366  -1.347236 
        2.6000  -1.650882   0.301366  -1.349516 
        2.7000  -1.653119   0.301366  -1.351753 
        2.8000  -1.655312   0.301366  -1.353946 
        2.9000  -1.657460   0.301366  -1.356094 
        3.0000  -1.659565   0.301366  -1.358199 
        3.1000  -1.661623   0.301366  -1.360256 
        3.2000  -1.663635   0.301366  -1.362269 
        3.3000  -1.665592   0.301366  -1.364226 
        3.4000  -1.667492   0.301366  -1.366126 
        3.5000  -1.669343   0.301366  -1.367977 
        3.6000  -1.671152   0.301366  -1.369786 
        3.7000  -1.672918   0.301366  -1.371551 
        3.8000  -1.674649   0.301366  -1.373283 
        3.9000  -1.676351   0.301366  -1.374985 
        4.0000  -1.678022   0.301366  -1.376656 
        4.1000  -1.679657   0.301366  -1.378291 
        4.2000  -1.681259   0.301366  -1.379893 
        4.3000  -1.682840   0.301366  -1.381474 
        4.4000  -1.684388   0.301366  -1.383022 
        4.5000  -1.685891   0.301366  -1.384525 
        4.6000  -1.687353   0.301366  -1.385987 
        4.7000  -1.688794   0.301366  -1.387427 
        4.8000  -1.690201   0.301366  -1.388835 
        4.9000  -1.691563   0.301366  -1.390197 
        5.0000  -1.692916   0.301366  -1.391549 
        5.1000  -1.694242   0.301366  -1.392876 
        5.2000  -1.695561   0.301366  -1.394195 
        5.3000  -1.696823   0.301366  -1.395457 
        5.4000  -1.698056   0.301366  -1.396689 
        5.5000  -1.699248   0.301366  -1.397881 
        5.6000  -1.700407   0.301366  -1.399041 
        5.7000  -1.701711   0.301366  -1.400344 
        5.8000  -1.702733   0.301366  -1.401366 
        5.9000  -1.703885   0.301366  -1.402518 
        6.0000  -1.705154   0.301366  -1.403788 
        6.1000  -1.705999   0.301366  -1.404633 
        6.2000  -1.707585   0.301366  -1.406219 
        6.3000  -1.708170   0.301366  -1.406804 
        6.4000  -1.709554   0.301366  -1.408188 
        6.5000  -1.710751   0.301366  -1.409384 
        6.6000  -1.711548   0.301366  -1.410182 
        6.7000  -1.712251   0.301366  -1.410885 
        6.8000  -1.707186   0.301366  -1.405819 
        6.9000  -1.707384   0.301366  -1.406017 
        7.0000  -1.708799   0.301366  -1.407433 
        7.1000  -1.714657   0.301366  -1.413291 
        7.2000  -1.713312   0.301366  -1.411946 
        7.3000  -1.712528   0.301366  -1.411162 
        7.4000  -1.716098   0.301366  -1.414732 
        7.5000  -1.715178   0.301366  -1.413812 
        7.6000  -1.714683   0.301366  -1.413317 
        7.7000  -1.717790   0.301366  -1.416424 
        7.8000  -1.716723   0.301366  -1.415357 
        7.9000  -1.718776   0.301366  -1.417410 
        8.0000  -1.718935   0.301366  -1.417569 
        8.1000  -1.718489   0.301366  -1.417123 
        8.2000  -1.719559   0.301366  -1.418192 
        8.3000  -1.720791   0.301366  -1.419425 
        8.4000  -1.720752   0.301366  -1.419386 
        8.5000  -1.720702   0.301366  -1.419336 
        8.6000  -1.721343   0.301366  -1.419977 
        8.7000  -1.722277   0.301366  -1.420910 
        8.8000  -1.722787   0.301366  -1.421421 
        8.9000  -1.723045   0.301366  -1.421679 
        9.0000  -1.723297   0.301366  -1.421930 
        9.1000  -1.723668   0.301366  -1.422301 
        9.2000  -1.724187   0.301366  -1.422820 
        9.3000  -1.724744   0.301366  -1.423378 
        9.4000  -1.725141   0.301366  -1.423775 
        9.5000  -1.725447   0.301366  -1.424081 
        9.6000  -1.725813   0.301366  -1.424447 
        9.7000  -1.726246   0.301366  -1.424880 
        9.8000  -1.726652   0.301366  -1.425286 
        9.9000  -1.727011   0.301366  -1.425645 
       10.0000  -1.727362   0.301366  -1.425995 
       10.1000  -1.727722   0.301366  -1.426356 
       10.2000  -1.728078   0.301366  -1.426712 
       10.3000  -1.728420   0.301366  -1.427053 
       10.4000  -1.728745   0.301366  -1.427379 
       10.5000  -1.729059   0.301366  -1.427693 
       10.6000  -1.729362   0.301366  -1.427996 
       10.7000  -1.729650   0.301366  -1.428284 
       10.8000  -1.729921   0.301366  -1.428554 
       10.9000  -1.730170   0.301366  -1.428803 
       11.0000  -1.730367   0.301366  -1.429000 
       11.1000  -1.730526   0.301366  -1.429160 
       11.2000  -1.730735   0.301366  -1.429369 
       11.3000  -1.731066   0.301366  -1.429699 
       11.4000  -1.731430   0.301366  -1.430064 
       11.5000  -1.732020   0.301366  -1.430654 
