        0.0000  -0.283937   0.298837   0.014900 
        0.1000  -1.663485   0.298837  -1.364647 
        0.2000  -1.704008   0.298837  -1.405171 
        0.3000  -1.737898   0.298837  -1.439061 
        0.4000  -1.764370   0.298837  -1.465532 
        0.5000  -1.786394   0.298837  -1.487557 
        0.6000  -1.803165   0.298837  -1.504328 
        0.7000  -1.814589   0.298837  -1.515752 
        0.8000  -1.821164   0.298837  -1.522327 
        0.9000  -1.825795   0.298837  -1.526958 
        1.0000  -1.829326   0.298837  -1.530489 
        1.1000  -1.830894   0.298837  -1.532057 
        1.2000  -1.832694   0.298837  -1.533857 
        1.3000  -1.833777   0.298837  -1.534940 
        1.4000  -1.834252   0.298837  -1.535415 
        1.5000  -1.834862   0.298837  -1.536025 
        1.6000  -1.835736   0.298837  -1.536899 
        1.7000  -1.827013   0.298837  -1.528175 
        1.8000  -1.836628   0.298837  -1.537791 
        1.9000  -1.832129   0.298837  -1.533291 
        2.0000  -1.837651   0.298837  -1.538814 
        2.1000  -1.837963   0.298837  -1.539126 
        2.2000  -1.838378   0.298837  -1.539541 
        2.3000  -1.838408   0.298837  -1.539571 
        2.4000  -1.838679   0.298837  -1.539842 
        2.5000  -1.839426   0.298837  -1.540589 
        2.6000  -1.830932   0.298837  -1.532095 
        2.7000  -1.834728   0.298837  -1.535890 
        2.8000  -1.834165   0.298837  -1.535327 
        2.9000  -1.835980   0.298837  -1.537143 
        3.0000  -1.835633   0.298837  -1.536796 
        3.1000  -1.837229   0.298837  -1.538391 
        3.2000  -1.836129   0.298837  -1.537292 
        3.3000  -1.840670   0.298837  -1.541833 
        3.4000  -1.841379   0.298837  -1.542542 
        3.5000  -1.835203   0.298837  -1.536365 
        3.6000  -1.838024   0.298837  -1.539187 
        3.7000  -1.841603   0.298837  -1.542766 
        3.8000  -1.841463   0.298837  -1.542626 
        3.9000  -1.841523   0.298837  -1.542686 
        4.0000  -1.841777   0.298837  -1.542940 
        4.1000  -1.841733   0.298837  -1.542896 
        4.2000  -1.841925   0.298837  -1.543088 
        4.3000  -1.842019   0.298837  -1.543182 
        4.4000  -1.841952   0.298837  -1.543115 
        4.5000  -1.842166   0.298837  -1.543329 
        4.6000  -1.842112   0.298837  -1.543275 
        4.7000  -1.842279   0.298837  -1.543441 
        4.8000  -1.842480   0.298837  -1.543642 
        4.9000  -1.842476   0.298837  -1.543639 
        5.0000  -1.842562   0.298837  -1.543725 
        5.1000  -1.842465   0.298837  -1.543628 
        5.2000  -1.842706   0.298837  -1.543868 
        5.3000  -1.842693   0.298837  -1.543855 
        5.4000  -1.842545   0.298837  -1.543708 
        5.5000  -1.843130   0.298837  -1.544293 
        5.6000  -1.843032   0.298837  -1.544195 
        5.7000  -1.842832   0.298837  -1.543995 
        5.8000  -1.843012   0.298837  -1.544174 
        5.9000  -1.842903   0.298837  -1.544065 
        6.0000  -1.843127   0.298837  -1.544290 
        6.1000  -1.842915   0.298837  -1.544078 
        6.2000  -1.842946   0.298837  -1.544109 
        6.3000  -1.843202   0.298837  -1.544365 
        6.4000  -1.843256   0.298837  -1.544419 
        6.5000  -1.843210   0.298837  -1.544373 
        6.6000  -1.843263   0.298837  -1.544426 
        6.7000  -1.843156   0.298837  -1.544319 
        6.8000  -1.843229   0.298837  -1.544392 
        6.9000  -1.843421   0.298837  -1.544584 
        7.0000  -1.843313   0.298837  -1.544476 
        7.1000  -1.843297   0.298837  -1.544460 
        7.2000  -1.843373   0.298837  -1.544536 
        7.3000  -1.843412   0.298837  -1.544575 
        7.4000  -1.843357   0.298837  -1.544520 
        7.5000  -1.843591   0.298837  -1.544754 
        7.6000  -1.843600   0.298837  -1.544763 
