     8790.0000  -1.497687   0.300323  -1.197364 
     8820.0000  -1.500013   0.300868  -1.199145 
     8850.0000  -1.496157   0.301474  -1.194683 
     8880.0000  -1.498373   0.302006  -1.196368 
     8910.0000  -1.499346   0.302009  -1.197337 
     8940.0000  -1.499687   0.301548  -1.198139 
     8970.0000  -1.500706   0.300203  -1.200502 
     9000.0000  -1.498627   0.299831  -1.198796 
     9030.0000  -1.499723   0.299500  -1.200223 
     9060.0000  -1.499140   0.298706  -1.200434 
     9090.0000  -1.499912   0.300760  -1.199152 
     9120.0000  -1.500478   0.300819  -1.199659 
     9150.0000  -1.500910   0.302153  -1.198757 
     9180.0000  -1.496836   0.299587  -1.197249 
     9210.0000  -1.498562   0.302033  -1.196529 
     9240.0000  -1.496850   0.300680  -1.196170 
     9270.0000  -1.497191   0.300691  -1.196501 
     9300.0000  -1.497565   0.299900  -1.197665 
     9330.0000  -1.499422   0.302051  -1.197371 
     9360.0000  -1.499938   0.300745  -1.199193 
     9390.0000  -1.498866   0.300818  -1.198048 
     9420.0000  -1.498042   0.300971  -1.197071 
     9450.0000  -1.498841   0.300763  -1.198078 
     9480.0000  -1.499700   0.301123  -1.198578 
     9510.0000  -1.499007   0.299632  -1.199375 
     9540.0000  -1.501886   0.300708  -1.201178 
     9570.0000  -1.500569   0.300043  -1.200526 
     9600.0000  -1.499498   0.300136  -1.199361 
     9630.0000  -1.499256   0.300196  -1.199061 
     9660.0000  -1.500733   0.301184  -1.199549 
     9690.0000  -1.497791   0.296145  -1.201646 
     9720.0000  -1.501245   0.299885  -1.201360 
     9750.0000  -1.498715   0.299619  -1.199096 
     9780.0000  -1.498457   0.299532  -1.198925 
     9810.0000  -1.497435   0.299544  -1.197890 
     9840.0000  -1.498754   0.302544  -1.196210 
     9870.0000  -1.497907   0.301588  -1.196319 
     9900.0000  -1.497889   0.300224  -1.197665 
     9930.0000  -1.496198   0.301240  -1.194958 
     9960.0000  -1.498440   0.299942  -1.198498 
     9990.0000  -1.499892   0.299300  -1.200592 
    10020.0000  -1.500267   0.300267  -1.200000 
    10050.0000  -1.503545   0.302857  -1.200688 
    10080.0000  -1.499917   0.299627  -1.200290 
    10110.0000  -1.497624   0.299840  -1.197784 
    10140.0000  -1.497333   0.301396  -1.195937 
    10170.0000  -1.498002   0.300749  -1.197253 
    10200.0000  -1.499732   0.301632  -1.198100 
    10230.0000  -1.498164   0.299589  -1.198575 
    10260.0000  -1.497719   0.301679  -1.196040 
    10290.0000  -1.501960   0.302091  -1.199868 
    10320.0000  -1.499562   0.299521  -1.200041 
    10350.0000  -1.500772   0.301443  -1.199329 
    10380.0000  -1.500697   0.298221  -1.202476 
    10410.0000  -1.501545   0.298264  -1.203280 
    10440.0000  -1.498374   0.297565  -1.200809 
    10470.0000  -1.501635   0.301195  -1.200440 
    10500.0000  -1.499442   0.300977  -1.198465 
    10530.0000  -1.496443   0.300030  -1.196413 
    10560.0000  -1.497831   0.300216  -1.197615 
    10590.0000  -1.500078   0.300814  -1.199264 
    10620.0000  -1.499102   0.299441  -1.199661 
    10650.0000  -1.499059   0.299431  -1.199628 
    10680.0000  -1.499039   0.299707  -1.199333 
    10710.0000  -1.499289   0.300986  -1.198304 
    10740.0000  -1.499881   0.300341  -1.199539 
    10770.0000  -1.499308   0.299277  -1.200031 
    10800.0000  -1.501799   0.300363  -1.201436 
    10830.0000  -1.499337   0.300424  -1.198913 
    10860.0000  -1.496209   0.298393  -1.197815 
    10890.0000  -1.500091   0.302498  -1.197594 
    10920.0000  -1.498158   0.301184  -1.196974 
    10950.0000  -1.498063   0.300694  -1.197369 
    10980.0000  -1.498569   0.300386  -1.198183 
    11010.0000  -1.498355   0.298193  -1.200162 
    11040.0000  -1.497843   0.299784  -1.198059 
    11070.0000  -1.497558   0.299640  -1.197919 
    11100.0000  -1.499420   0.299451  -1.199969 
    11130.0000  -1.500468   0.301042  -1.199426 
    11160.0000  -1.501729   0.300168  -1.201562 
    11190.0000  -1.501247   0.300370  -1.200878 
    11220.0000  -1.498417   0.299285  -1.199132 
    11250.0000  -1.500970   0.301261  -1.199709 
    11280.0000  -1.501023   0.300849  -1.200174 
    11310.0000  -1.498776   0.300297  -1.198478 
    11340.0000  -1.501122   0.300680  -1.200442 
    11370.0000  -1.498576   0.299745  -1.198831 
    11400.0000  -1.497586   0.298411  -1.199175 
    11430.0000  -1.501651   0.300809  -1.200843 
    11460.0000  -1.499834   0.300645  -1.199189 
    11490.0000  -1.497613   0.300336  -1.197277 
    11520.0000  -1.498967   0.301909  -1.197059 
    11550.0000  -1.498694   0.299368  -1.199326 
    11580.0000  -1.498685   0.302307  -1.196379 
    11610.0000  -1.497091   0.301144  -1.195948 
    11640.0000  -1.494564   0.298673  -1.195892 
    11670.0000  -1.499273   0.302228  -1.197044 
    11700.0000  -1.500523   0.304376  -1.196147 
    11730.0000  -1.498575   0.300434  -1.198142 
    11760.0000  -1.498859   0.300470  -1.198389 
    11790.0000  -1.500440   0.302317  -1.198122 
    11820.0000  -1.501449   0.302495  -1.198954 
    11850.0000  -1.498705   0.298818  -1.199887 
    11880.0000  -1.499691   0.300199  -1.199492 
    11910.0000  -1.499203   0.299894  -1.199309 
    11940.0000  -1.499306   0.299308  -1.199997 
    11970.0000  -1.499024   0.300126  -1.198897 
    12000.0000  -1.498993   0.298553  -1.200440 
    12030.0000  -1.501487   0.301457  -1.200030 
    12060.0000  -1.499887   0.300996  -1.198891 
    12090.0000  -1.498126   0.300256  -1.197870 
    12120.0000  -1.499995   0.299852  -1.200144 
    12150.0000  -1.498463   0.297981  -1.200481 
    12180.0000  -1.500877   0.300415  -1.200462 
    12210.0000  -1.500429   0.301208  -1.199221 
    12240.0000  -1.502569   0.299980  -1.202590 
    12270.0000  -1.500622   0.299350  -1.201272 
    12300.0000  -1.500453   0.300327  -1.200126 
    12330.0000  -1.499876   0.301280  -1.198596 
    12360.0000  -1.496661   0.299889  -1.196772 
    12390.0000  -1.499901   0.301811  -1.198090 
    12420.0000  -1.499710   0.300831  -1.198879 
    12450.0000  -1.498181   0.299819  -1.198362 
