       26.1000  -1.841772   0.298395  -1.543377 
       26.2000  -1.841820   0.298395  -1.543425 
       26.3000  -1.841801   0.298395  -1.543406 
       26.4000  -1.841808   0.298395  -1.543413 
       26.5000  -1.841840   0.298395  -1.543444 
       26.6000  -1.841541   0.298395  -1.543146 
       26.7000  -1.841545   0.298395  -1.543150 
       26.8000  -1.841372   0.298395  -1.542977 
       26.9000  -1.841821   0.298395  -1.543426 
       27.0000  -1.841841   0.298395  -1.543446 
       27.1000  -1.837549   0.298395  -1.539153 
       27.2000  -1.837638   0.298395  -1.539243 
       27.3000  -1.837934   0.298395  -1.539539 
       27.4000  -1.840193   0.298395  -1.541798 
       27.5000  -1.839817   0.298395  -1.541421 
       27.6000  -1.836874   0.298395  -1.538479 
       27.7000  -1.833925   0.298395  -1.535529 
       27.8000  -1.839181   0.298395  -1.540785 
       27.9000  -1.837120   0.298395  -1.538725 
       28.0000  -1.837525   0.298395  -1.539130 
       28.1000  -1.841873   0.298395  -1.543477 
       28.2000  -1.839859   0.298395  -1.541463 
       28.3000  -1.841763   0.298395  -1.543368 
       28.4000  -1.837380   0.298395  -1.538984 
       28.5000  -1.841918   0.298395  -1.543523 
       28.6000  -1.837245   0.298395  -1.538850 
       28.7000  -1.836610   0.298395  -1.538214 
       28.8000  -1.838573   0.298395  -1.540178 
       28.9000  -1.838172   0.298395  -1.539776 
       29.0000  -1.841575   0.298395  -1.543180 
       29.1000  -1.840358   0.298395  -1.541962 
       29.2000  -1.835029   0.298395  -1.536634 
       29.3000  -1.840921   0.298395  -1.542526 
       29.4000  -1.841573   0.298395  -1.543178 
       29.5000  -1.841886   0.298395  -1.543490 
       29.6000  -1.837531   0.298395  -1.539136 
       29.7000  -1.836229   0.298395  -1.537833 
       29.8000  -1.836658   0.298395  -1.538263 
       29.9000  -1.840656   0.298395  -1.542261 
       30.0000  -1.841751   0.298395  -1.543356 
       30.1000  -1.841828   0.298395  -1.543433 
       30.2000  -1.841855   0.298395  -1.543460 
       30.3000  -1.841793   0.298395  -1.543398 
       30.4000  -1.835732   0.298395  -1.537337 
       30.5000  -1.841182   0.298395  -1.542787 
       30.6000  -1.841953   0.298395  -1.543557 
       30.7000  -1.842013   0.298395  -1.543618 
       30.8000  -1.841943   0.298395  -1.543547 
       30.9000  -1.841937   0.298395  -1.543542 
       31.0000  -1.841760   0.298395  -1.543365 
       31.1000  -1.841974   0.298395  -1.543578 
       31.2000  -1.841832   0.298395  -1.543437 
       31.3000  -1.841758   0.298395  -1.543363 
       31.4000  -1.842015   0.298395  -1.543620 
       31.5000  -1.838970   0.298395  -1.540575 
       31.6000  -1.837118   0.298395  -1.538723 
       31.7000  -1.841970   0.298395  -1.543574 
       31.8000  -1.841034   0.298395  -1.542639 
       31.9000  -1.836081   0.298395  -1.537685 
       32.0000  -1.839311   0.298395  -1.540916 
       32.1000  -1.839114   0.298395  -1.540719 
       32.2000  -1.838763   0.298395  -1.540368 
       32.3000  -1.841830   0.298395  -1.543435 
       32.4000  -1.841926   0.298395  -1.543530 
       32.5000  -1.841725   0.298395  -1.543329 
       32.6000  -1.842044   0.298395  -1.543649 
       32.7000  -1.841756   0.298395  -1.543361 
       32.8000  -1.835856   0.298395  -1.537461 
       32.9000  -1.841868   0.298395  -1.543473 
       33.0000  -1.840985   0.298395  -1.542590 
       33.1000  -1.833520   0.298395  -1.535125 
       33.2000  -1.835103   0.298395  -1.536708 
       33.3000  -1.834031   0.298395  -1.535635 
       33.4000  -1.839973   0.298395  -1.541578 
       33.5000  -1.842001   0.298395  -1.543605 
       33.6000  -1.841933   0.298395  -1.543537 
       33.7000  -1.841947   0.298395  -1.543551 
       33.8000  -1.841832   0.298395  -1.543437 
       33.9000  -1.842086   0.298395  -1.543690 
       34.0000  -1.841897   0.298395  -1.543501 
       34.1000  -1.840317   0.298395  -1.541921 
       34.2000  -1.841802   0.298395  -1.543406 
       34.3000  -1.838694   0.298395  -1.540299 
       34.4000  -1.838302   0.298395  -1.539906 
       34.5000  -1.841946   0.298395  -1.543551 
       34.6000  -1.841259   0.298395  -1.542864 
       34.7000  -1.837370   0.298395  -1.538975 
       34.8000  -1.836331   0.298395  -1.537936 
       34.9000  -1.839214   0.298395  -1.540818 
       35.0000  -1.836564   0.298395  -1.538169 
       35.1000  -1.838012   0.298395  -1.539617 
       35.2000  -1.836851   0.298395  -1.538456 
       35.3000  -1.842043   0.298395  -1.543647 
       35.4000  -1.840833   0.298395  -1.542437 
       35.5000  -1.842072   0.298395  -1.543677 
       35.6000  -1.842108   0.298395  -1.543712 
       35.7000  -1.841905   0.298395  -1.543509 
       35.8000  -1.842133   0.298395  -1.543737 
       35.9000  -1.841912   0.298395  -1.543517 
       36.0000  -1.842026   0.298395  -1.543631 
       36.1000  -1.842131   0.298395  -1.543736 
       36.2000  -1.841871   0.298395  -1.543476 
       36.3000  -1.841939   0.298395  -1.543544 
       36.4000  -1.842101   0.298395  -1.543706 
       36.5000  -1.842034   0.298395  -1.543639 
       36.6000  -1.842014   0.298395  -1.543618 
       36.7000  -1.842009   0.298395  -1.543614 
       36.8000  -1.842134   0.298395  -1.543739 
       36.9000  -1.841982   0.298395  -1.543587 
       37.0000  -1.842122   0.298395  -1.543727 
       37.1000  -1.841839   0.298395  -1.543443 
       37.2000  -1.842148   0.298395  -1.543752 
       37.3000  -1.841984   0.298395  -1.543589 
       37.4000  -1.842066   0.298395  -1.543670 
       37.5000  -1.841853   0.298395  -1.543458 
       37.6000  -1.834526   0.298395  -1.536131 
       37.7000  -1.838778   0.298395  -1.540383 
       37.8000  -1.841972   0.298395  -1.543577 
       37.9000  -1.842108   0.298395  -1.543713 
       38.0000  -1.841986   0.298395  -1.543591 
       38.1000  -1.842035   0.298395  -1.543639 
       38.2000  -1.842042   0.298395  -1.543647 
       38.3000  -1.841885   0.298395  -1.543489 
       38.4000  -1.841791   0.298395  -1.543396 
       38.5000  -1.842146   0.298395  -1.543750 
       38.6000  -1.842006   0.298395  -1.543610 
       38.7000  -1.837381   0.298395  -1.538986 
       38.8000  -1.837865   0.298395  -1.539469 
       38.9000  -1.836973   0.298395  -1.538578 
