       30.1000  -1.844891   0.301319  -1.543572 
       30.2000  -1.844887   0.301319  -1.543568 
       30.3000  -1.844863   0.301319  -1.543544 
       30.4000  -1.844836   0.301319  -1.543517 
       30.5000  -1.844814   0.301319  -1.543495 
       30.6000  -1.844791   0.301319  -1.543472 
       30.7000  -1.844869   0.301319  -1.543550 
       30.8000  -1.844852   0.301319  -1.543533 
       30.9000  -1.844831   0.301319  -1.543512 
       31.0000  -1.844810   0.301319  -1.543491 
       31.1000  -1.844903   0.301319  -1.543584 
       31.2000  -1.844884   0.301319  -1.543565 
       31.3000  -1.844864   0.301319  -1.543545 
       31.4000  -1.844842   0.301319  -1.543524 
       31.5000  -1.844820   0.301319  -1.543501 
       31.6000  -1.844793   0.301319  -1.543474 
       31.7000  -1.844891   0.301319  -1.543572 
       31.8000  -1.844877   0.301319  -1.543558 
       31.9000  -1.844858   0.301319  -1.543539 
       32.0000  -1.844838   0.301319  -1.543519 
       32.1000  -1.844812   0.301319  -1.543494 
       32.2000  -1.844856   0.301319  -1.543538 
       32.3000  -1.844872   0.301319  -1.543553 
       32.4000  -1.844914   0.301319  -1.543595 
       32.5000  -1.844902   0.301319  -1.543583 
       32.6000  -1.844886   0.301319  -1.543567 
       32.7000  -1.844860   0.301319  -1.543541 
       32.8000  -1.844844   0.301319  -1.543525 
       32.9000  -1.844850   0.301319  -1.543531 
       33.0000  -1.844930   0.301319  -1.543611 
       33.1000  -1.844912   0.301319  -1.543593 
       33.2000  -1.844898   0.301319  -1.543580 
       33.3000  -1.844879   0.301319  -1.543560 
       33.4000  -1.844892   0.301319  -1.543573 
       33.5000  -1.844909   0.301319  -1.543590 
       33.6000  -1.844890   0.301319  -1.543571 
       33.7000  -1.844882   0.301319  -1.543563 
       33.8000  -1.844923   0.301319  -1.543604 
       33.9000  -1.844936   0.301319  -1.543618 
       34.0000  -1.844925   0.301319  -1.543606 
       34.1000  -1.844914   0.301319  -1.543595 
       34.2000  -1.844903   0.301319  -1.543584 
       34.3000  -1.844920   0.301319  -1.543602 
       34.4000  -1.844934   0.301319  -1.543615 
       34.5000  -1.844924   0.301319  -1.543605 
       34.6000  -1.844903   0.301319  -1.543584 
       34.7000  -1.844925   0.301319  -1.543606 
       34.8000  -1.844927   0.301319  -1.543608 
       34.9000  -1.844920   0.301319  -1.543602 
       35.0000  -1.844915   0.301319  -1.543597 
       35.1000  -1.844952   0.301319  -1.543633 
       35.2000  -1.844981   0.301319  -1.543663 
       35.3000  -1.844969   0.301319  -1.543650 
       35.4000  -1.844968   0.301319  -1.543649 
       35.5000  -1.844967   0.301319  -1.543649 
       35.6000  -1.844968   0.301319  -1.543649 
       35.7000  -1.844967   0.301319  -1.543649 
       35.8000  -1.844969   0.301319  -1.543650 
       35.9000  -1.844968   0.301319  -1.543650 
       36.0000  -1.844971   0.301319  -1.543652 
       36.1000  -1.844960   0.301319  -1.543641 
       36.2000  -1.844964   0.301319  -1.543645 
       36.3000  -1.845018   0.301319  -1.543699 
       36.4000  -1.845018   0.301319  -1.543699 
       36.5000  -1.845022   0.301319  -1.543703 
       36.6000  -1.845026   0.301319  -1.543707 
       36.7000  -1.845030   0.301319  -1.543711 
       36.8000  -1.845034   0.301319  -1.543715 
       36.9000  -1.845038   0.301319  -1.543719 
       37.0000  -1.845031   0.301319  -1.543713 
       37.1000  -1.845027   0.301319  -1.543708 
       37.2000  -1.845030   0.301319  -1.543711 
       37.3000  -1.845034   0.301319  -1.543715 
       37.4000  -1.845037   0.301319  -1.543718 
       37.5000  -1.845041   0.301319  -1.543722 
       37.6000  -1.845045   0.301319  -1.543726 
       37.7000  -1.845049   0.301319  -1.543730 
       37.8000  -1.845053   0.301319  -1.543734 
       37.9000  -1.845058   0.301319  -1.543739 
       38.0000  -1.845038   0.301319  -1.543719 
       38.1000  -1.845043   0.301319  -1.543724 
       38.2000  -1.845050   0.301319  -1.543731 
       38.3000  -1.845056   0.301319  -1.543737 
       38.4000  -1.845052   0.301319  -1.543733 
       38.5000  -1.845058   0.301319  -1.543740 
       38.6000  -1.845055   0.301319  -1.543736 
       38.7000  -1.845079   0.301319  -1.543761 
       38.8000  -1.845089   0.301319  -1.543770 
       38.9000  -1.845094   0.301319  -1.543775 
       39.0000  -1.845100   0.301319  -1.543781 
       39.1000  -1.845106   0.301319  -1.543787 
       39.2000  -1.845112   0.301319  -1.543794 
       39.3000  -1.845052   0.301319  -1.543733 
       39.4000  -1.845056   0.301319  -1.543737 
       39.5000  -1.845058   0.301319  -1.543740 
       39.6000  -1.845065   0.301319  -1.543746 
       39.7000  -1.845071   0.301319  -1.543753 
       39.8000  -1.845069   0.301319  -1.543750 
       39.9000  -1.845075   0.301319  -1.543756 
       40.0000  -1.845082   0.301319  -1.543763 
       40.1000  -1.845087   0.301319  -1.543768 
       40.2000  -1.845094   0.301319  -1.543775 
       40.3000  -1.845101   0.301319  -1.543782 
       40.4000  -1.845095   0.301319  -1.543776 
       40.5000  -1.845101   0.301319  -1.543783 
       40.6000  -1.845108   0.301319  -1.543789 
       40.7000  -1.845135   0.301319  -1.543817 
       40.8000  -1.845137   0.301319  -1.543818 
       40.9000  -1.845099   0.301319  -1.543780 
       41.0000  -1.845082   0.301319  -1.543764 
       41.1000  -1.845089   0.301319  -1.543770 
       41.2000  -1.845099   0.301319  -1.543780 
       41.3000  -1.845110   0.301319  -1.543792 
       41.4000  -1.845116   0.301319  -1.543797 
       41.5000  -1.845091   0.301319  -1.543772 
       41.6000  -1.845100   0.301319  -1.543781 
       41.7000  -1.845107   0.301319  -1.543788 
       41.8000  -1.845114   0.301319  -1.543795 
       41.9000  -1.845089   0.301319  -1.543770 
       42.0000  -1.845106   0.301319  -1.543787 
       42.1000  -1.845117   0.301319  -1.543798 
       42.2000  -1.845178   0.301319  -1.543859 
       42.3000  -1.845187   0.301319  -1.543868 
       42.4000  -1.845108   0.301319  -1.543789 
       42.5000  -1.845145   0.301319  -1.543826 
       42.6000  -1.845155   0.301319  -1.543836 
       42.7000  -1.845174   0.301319  -1.543855 
       42.8000  -1.845128   0.301319  -1.543809 
       42.9000  -1.845173   0.301319  -1.543854 
       43.0000  -1.845068   0.301319  -1.543749 
